DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241136,241136,UT,DS,7,0,0,16,14,00:13:36 27-Mar-2023,NK,0,7.3033,-80.8665,7.3033,-80.8665,58,,401677543,-123
241136,241136,UT,DS,3,0,0,14,14,00:46:13 27-Mar-2023,NP,A,7.3066,-80.9000,7.3066,-80.9000,7,,401677553,-133
241136,241136,UT,DS,3,0,0,26,15,01:58:35 27-Mar-2023,NK,A,7.2966,-80.8997,7.2966,-80.8997,8,,401677545,-129
241136,241136,UT,DS,3,0,0,26,15,01:58:50 27-Mar-2023,MB,A,7.3052,-80.8905,7.3052,-80.8905,6,,401677550,-130
241136,241136,UT,DS,4,0,0,22,15,02:25:21 27-Mar-2023,NP,0,7.3092,-80.8885,7.3092,-80.8885,56,,401677546,-125
241136,241136,UT,DS,3,0,0,32,25,02:59:14 27-Mar-2023,MC,A,7.3076,-80.9180,7.3076,-80.9180,8,,401677549,-124
241136,241136,UT,DS,1,0,0,,,03:37:04 27-Mar-2023,MB,B,7.3069,-80.9237,7.3069,-80.9237,8,,401677554,-134
241136,241136,UT,DS,3,0,0,18,14,04:56:24 27-Mar-2023,NN,A,7.3043,-80.9620,7.3043,-80.9620,8,,401677547,-128
241136,241136,UT,DS,2,0,0,25,25,11:59:14 27-Mar-2023,SR,B,7.3092,-80.9250,7.3092,-80.9250,,,401677514,-124
241136,241136,UT,DS,2,0,0,25,25,11:59:14 27-Mar-2023,A1,B,7.2827,-80.9362,7.2827,-80.9362,8,,401677565,-131
241136,241136,UT,DS,4,0,0,110,19,13:18:20 27-Mar-2023,NP,2,7.3063,-80.9269,7.3063,-80.9269,58,,401677550,-123
241136,241136,UT,DS,3,0,0,31,29,14:28:30 27-Mar-2023,NK,A,7.2868,-80.9117,7.2868,-80.9117,8,,401677544,-133
241136,241136,UT,DS,2,0,0,469,469,14:33:36 27-Mar-2023,MB,B,7.2809,-80.9250,7.2809,-80.9250,6,,401677546,-126
241136,241136,UT,DS,1,0,0,,,15:28:28 27-Mar-2023,MC,B,7.2793,-80.9242,7.2793,-80.9242,8,,401677536,-118
241136,241136,UT,DS,5,0,0,18,14,02:12:38 28-Mar-2023,NP,0,7.3010,-80.9064,7.3010,-80.9064,58,,401677547,-124
241136,241136,UT,DS,5,0,0,17,14,04:11:45 28-Mar-2023,MC,0,7.2838,-80.9326,7.2838,-80.9326,58,,401677559,-124
241136,241136,UT,DS,7,1,0,,,04:38:57 28-Mar-2023,NN,1,7.3172,-80.9320,7.3172,-80.9320,58,,401677550,-128
241136,241136,UT,DS,5,0,0,82,14,11:37:53 28-Mar-2023,A1,2,7.3088,-80.9218,7.3088,-80.9218,58,,401677551,-126
241136,241136,UT,DS,3,0,0,20,16,12:21:11 28-Mar-2023,NK,A,7.3077,-80.9239,7.3077,-80.9239,8,,401677547,-127
241136,241136,UT,DS,2,0,0,34,34,13:10:38 28-Mar-2023,NP,B,7.3151,-80.9300,7.3151,-80.9300,8,,401677548,-127
241136,241136,UT,DS,2,0,0,24,24,14:46:20 28-Mar-2023,NP,B,7.3072,-80.9416,7.3072,-80.9416,8,,401677542,-127
241136,241136,UT,DS,5,0,0,88,14,15:08:33 28-Mar-2023,MC,2,7.3082,-80.9125,7.3082,-80.9125,56,,401677550,-114
241136,241136,UT,DS,2,0,0,92,92,15:44:04 28-Mar-2023,NN,B,7.3117,-80.9150,7.3117,-80.9150,8,,401677556,-123
241136,241136,UT,DS,2,0,0,23,23,00:19:30 29-Mar-2023,NP,B,7.2965,-80.9572,7.2965,-80.9572,8,,401677550,-138
241136,241136,UT,DS,2,0,0,160,160,01:09:05 29-Mar-2023,NK,B,7.3216,-80.9308,7.3216,-80.9308,8,,401677553,-129
241136,241136,UT,DS,1,0,0,,,02:01:45 29-Mar-2023,NP,B,7.3299,-80.9290,7.3299,-80.9290,8,,401677548,-126
241136,241136,UT,DS,4,0,0,213,142,02:10:12 29-Mar-2023,MC,1,7.3054,-80.9164,7.3054,-80.9164,56,,401677554,-118
241136,241136,UT,DS,3,0,0,224,24,02:46:24 29-Mar-2023,NN,A,7.3123,-80.9197,7.3123,-80.9197,8,,401677551,-131
241136,241136,UT,DS,1,0,0,,,02:57:44 29-Mar-2023,MB,B,7.3101,-80.9207,7.3101,-80.9207,6,,401677551,-131
241136,241136,UT,DS,2,0,0,23,23,03:55:39 29-Mar-2023,MC,B,7.3068,-80.9177,7.3068,-80.9177,8,,401677552,-123
241136,241136,UT,DS,2,0,0,263,263,04:30:00 29-Mar-2023,NN,B,7.3114,-80.9278,7.3114,-80.9278,8,,401677551,-126
241136,241136,UT,DS,3,0,0,16,16,11:24:08 29-Mar-2023,A1,A,7.3135,-80.9576,7.3135,-80.9576,8,,401677550,-126
241136,241136,UT,DS,3,0,1,144,15,11:58:05 29-Mar-2023,NK,A,7.3068,-80.9273,7.3068,-80.9273,8,,401677543,-128
241136,241136,UT,DS,1,0,1,,,13:55:47 29-Mar-2023,MB,,,,,,,,401650000,
241136,241136,UT,DS,2,0,0,187,187,15:24:10 29-Mar-2023,NN,B,7.3280,-80.8960,7.3280,-80.8960,8,,401677545,-128
241136,241136,UT,DS,6,0,0,113,27,23:25:48 29-Mar-2023,SR,3,7.2967,-80.9195,7.2967,-80.9195,58,,401677552,-125
241136,241136,UT,DS,5,0,0,111,14,00:40:22 30-Mar-2023,NK,1,7.2918,-80.9001,7.2918,-80.9001,58,,401677553,-122
241136,241136,UT,DS,5,0,1,118,14,01:48:12 30-Mar-2023,NP,0,7.3033,-80.8998,7.3033,-80.8998,48,,401677550,-121
241136,241136,UT,DS,3,0,1,210,120,02:16:29 30-Mar-2023,NK,A,7.3384,-80.9374,7.3384,-80.9374,6,,401677553,-133
241136,241136,UT,DS,1,0,0,,,02:34:15 30-Mar-2023,MB,,,,,,,,401650000,
241136,241136,UT,DS,5,0,0,81,31,04:15:42 30-Mar-2023,NN,3,7.3088,-80.9177,7.3088,-80.9177,58,,401677551,-122
241136,241136,UT,DS,1,0,1,,,11:02:10 30-Mar-2023,A1,B,7.2940,-80.8593,7.2940,-80.8593,8,,401677555,-131
241136,241136,UT,DS,1,0,0,,,11:34:59 30-Mar-2023,NK,B,7.2998,-80.8745,7.2998,-80.8745,8,,401677553,-131
241136,241136,UT,DS,2,0,0,29,29,12:00:44 30-Mar-2023,SR,B,7.2990,-80.8604,7.2990,-80.8604,6,,401677565,-133
241136,241136,UT,DS,1,0,0,,,13:11:40 30-Mar-2023,NK,B,7.2974,-80.8494,7.2974,-80.8494,8,,401677565,-123
241136,241136,UT,DS,1,0,0,,,14:24:17 30-Mar-2023,NP,B,7.2960,-80.8440,7.2960,-80.8440,8,,401677566,-124
241136,241136,UT,DS,3,0,0,274,62,15:15:35 30-Mar-2023,NN,A,7.3178,-80.9284,7.3178,-80.9284,8,,401677536,-131
241136,241136,UT,DS,6,0,0,119,14,00:11:33 31-Mar-2023,NK,2,7.3066,-80.9112,7.3066,-80.9112,58,,401677553,-128
241136,241136,UT,DS,3,0,0,133,126,01:33:12 31-Mar-2023,NP,A,7.3122,-80.9188,7.3122,-80.9188,6,,401677552,-128
241136,241136,UT,DS,3,0,1,133,126,01:30:59 31-Mar-2023,MC,A,7.2829,-80.8980,7.2829,-80.8980,8,,401677566,-131
241136,241136,UT,DS,6,0,0,64,14,03:12:25 31-Mar-2023,MC,3,7.3109,-80.9202,7.3109,-80.9202,58,,401677553,-115
241136,241136,UT,DS,5,0,0,15,14,03:12:25 31-Mar-2023,NP,2,7.3110,-80.9202,7.3110,-80.9202,50,,401677556,-131
241136,241136,UT,DS,2,0,0,152,152,04:07:32 31-Mar-2023,NN,B,7.3051,-80.9236,7.3051,-80.9236,8,,401677554,-123
241136,241136,UT,DS,2,0,0,35,35,11:40:27 31-Mar-2023,SR,B,7.2861,-80.9548,7.2861,-80.9548,8,,401677555,-134
241136,241136,UT,DS,1,0,1,,,12:21:35 31-Mar-2023,A1,B,7.2903,-80.9493,7.2903,-80.9493,8,,401677560,-139
241136,241136,UT,DS,2,0,0,14,14,12:42:55 31-Mar-2023,NK,B,7.3099,-80.9647,7.3099,-80.9647,6,,401677552,-132
241136,241136,UT,DS,4,0,0,16,14,14:18:18 31-Mar-2023,NP,0,7.2654,-80.9376,7.2654,-80.9376,58,,401677547,-124
241136,241136,UT,DS,7,1,0,,,14:27:04 31-Mar-2023,NK,0,7.2685,-80.9569,7.2685,-80.9569,56,,401677532,-130
241136,241136,UT,DS,7,0,0,33,14,16:50:29 31-Mar-2023,NN,1,7.3150,-80.9749,7.3150,-80.9749,57,,401677561,-126
241136,241136,UT,DS,7,0,1,80,14,00:02:51 01-Apr-2023,SR,2,7.2998,-80.9277,7.2998,-80.9277,58,,401677555,-124
241136,241136,UT,DS,5,0,1,81,14,00:04:20 01-Apr-2023,A1,2,7.3040,-80.9327,7.3040,-80.9327,56,,401677554,-131
241136,241136,UT,DS,1,0,0,,,01:30:01 01-Apr-2023,NK,B,7.2983,-80.9310,7.2983,-80.9310,8,,401677546,-135
241136,241136,UT,DS,1,0,0,,,02:03:43 01-Apr-2023,MB,B,7.2984,-80.9257,7.2984,-80.9257,8,,401677554,-133
241136,241136,UT,DS,2,0,1,85,85,02:13:38 01-Apr-2023,NN,B,7.2931,-80.8983,7.2931,-80.8983,6,,401677560,-133
241136,241136,UT,DS,1,0,0,,,02:57:05 01-Apr-2023,MC,B,7.2939,-80.8973,7.2939,-80.8973,8,,401677556,-127
241136,241136,UT,DS,16,5,0,,,03:02:33 01-Apr-2023,NP,1,7.2871,-80.9496,7.2871,-80.9496,56,,401677554,-131
241136,241136,UT,DS,1,0,1,,,04:00:56 01-Apr-2023,NN,B,7.2870,-80.9482,7.2870,-80.9482,8,,401677558,-132
241136,241136,UT,DS,6,0,0,15,14,12:24:38 01-Apr-2023,NK,0,7.3085,-80.9157,7.3085,-80.9157,58,,401677552,-122
241136,241136,UT,DS,5,0,0,18,14,13:48:15 01-Apr-2023,MC,0,7.3287,-80.9027,7.3287,-80.9027,58,,401677561,-123
241136,241136,UT,DS,4,0,0,188,16,13:55:33 01-Apr-2023,NP,0,7.3128,-80.9255,7.3128,-80.9255,56,,401677552,-121
241136,241136,UT,DS,2,0,0,16,16,14:04:36 01-Apr-2023,NK,B,7.3142,-80.9192,7.3142,-80.9192,6,,401677553,-131
241136,241136,UT,DS,2,0,0,23,23,14:34:09 01-Apr-2023,MB,B,7.3110,-80.9392,7.3110,-80.9392,8,,401677548,-125
241136,241136,UT,DS,3,0,0,125,30,15:23:11 01-Apr-2023,MC,A,7.3021,-80.9239,7.3021,-80.9239,8,,401677548,-117
241136,241136,UT,DS,9,0,1,19,14,16:31:20 01-Apr-2023,NN,0,7.3021,-80.9121,7.3021,-80.9121,58,,401677551,-128
241136,241136,UT,DS,4,0,0,167,119,23:30:05 01-Apr-2023,SR,2,7.2631,-80.9240,7.2631,-80.9240,58,,401677547,-122
241136,241136,UT,DS,2,0,0,229,229,23:48:38 01-Apr-2023,A1,B,7.2606,-80.9365,7.2606,-80.9365,6,,401677546,-129
241136,241136,UT,DS,8,2,0,,,01:05:54 02-Apr-2023,NK,3,7.2357,-80.9352,7.2357,-80.9352,58,,401677551,-127
241136,241136,UT,DS,7,1,1,,,01:08:04 02-Apr-2023,NP,1,7.2340,-80.9263,7.2340,-80.9263,58,,401677551,-123
241136,241136,UT,DS,1,0,0,,,02:25:34 02-Apr-2023,MC,B,7.2235,-80.9212,7.2235,-80.9212,8,,401677550,-126
241136,241136,UT,DS,2,0,1,548,548,03:12:29 02-Apr-2023,MB,B,7.2265,-80.9093,7.2265,-80.9093,8,,401677546,-132
241136,241136,UT,DS,3,0,0,132,82,04:10:24 02-Apr-2023,MC,A,7.2042,-80.8929,7.2042,-80.8929,8,,401677545,-126
241136,241136,UT,DS,5,0,0,73,14,11:41:03 02-Apr-2023,A1,2,7.2092,-80.8122,7.2092,-80.8122,58,,401677555,-130
241136,241136,UT,DS,3,0,0,18,14,12:02:49 02-Apr-2023,NK,A,7.2068,-80.8140,7.2068,-80.8140,6,,401677555,-135
241136,241136,UT,DS,3,0,0,39,32,12:12:51 02-Apr-2023,SR,A,7.2054,-80.8119,7.2054,-80.8119,8,,401677554,-129
241136,241136,UT,DS,2,0,0,315,315,13:40:37 02-Apr-2023,NK,B,7.1972,-80.7969,7.1972,-80.7969,8,,401677552,-123
241136,241136,UT,DS,2,0,0,22,22,13:49:58 02-Apr-2023,NP,B,7.2082,-80.8097,7.2082,-80.8097,6,,401677553,-123
241136,241136,UT,DS,6,0,0,34,14,14:09:28 02-Apr-2023,MB,0,7.2062,-80.8195,7.2062,-80.8195,56,,401677559,-129
241136,241136,UT,DS,3,0,0,37,16,14:43:15 02-Apr-2023,NN,A,7.2001,-80.7961,7.2001,-80.7961,8,,401677550,-129
241136,241136,UT,DS,15,5,0,,,15:01:11 02-Apr-2023,MC,0,7.2065,-80.7760,7.2065,-80.7760,56,,401677553,-117
241136,241136,UT,DS,2,0,0,14,14,16:27:11 02-Apr-2023,NN,B,7.1878,-80.7504,7.1878,-80.7504,8,,401677542,-129
241136,241136,UT,DS,5,0,0,81,14,00:37:50 03-Apr-2023,NK,2,7.1989,-80.8135,7.1989,-80.8135,58,,401677555,-120
241136,241136,UT,DS,2,0,0,28,28,00:40:37 03-Apr-2023,SR,B,7.1921,-80.7850,7.1921,-80.7850,8,,401677554,-130
241136,241136,UT,DS,2,0,0,491,491,00:53:24 03-Apr-2023,NP,B,7.1906,-80.8045,7.1906,-80.8045,6,,401677558,-130
241136,241136,UT,DS,7,1,0,,,02:08:10 03-Apr-2023,MC,2,7.2082,-80.8236,7.2082,-80.8236,58,,401677553,-120
241136,241136,UT,DS,4,0,0,226,104,03:23:54 03-Apr-2023,NN,0,7.2006,-80.8300,7.2006,-80.8300,48,,401677555,-121
241136,241136,UT,DS,2,0,0,124,124,03:46:20 03-Apr-2023,MC,B,7.2023,-80.8301,7.2023,-80.8301,6,,401677556,-124
241136,241136,UT,DS,5,0,0,14,14,11:27:36 03-Apr-2023,A1,0,7.2378,-80.8436,7.2378,-80.8436,58,,401677557,-128
241136,241136,UT,DS,1,0,0,,,11:28:05 03-Apr-2023,NK,B,7.2301,-80.8279,7.2301,-80.8279,6,,401677554,-135
241136,241136,UT,DS,1,0,0,,,13:32:03 03-Apr-2023,NP,B,7.2277,-80.8210,7.2277,-80.8210,8,,401677559,-136
241136,241136,UT,DS,5,0,0,172,14,14:39:37 03-Apr-2023,MC,0,7.1687,-80.7937,7.1687,-80.7937,58,,401677555,-123
241136,241136,UT,DS,6,0,0,14,14,16:14:34 03-Apr-2023,NN,0,7.1848,-80.7851,7.1848,-80.7851,58,,401677547,-125
241136,241136,UT,DS,6,0,0,14,14,00:11:47 04-Apr-2023,NK,0,7.2061,-80.7473,7.2061,-80.7473,46,,401677572,-122
241136,241136,UT,DS,6,0,0,14,14,00:11:33 04-Apr-2023,SR,0,7.2339,-80.7601,7.2339,-80.7601,58,,401677570,-126
241136,241136,UT,DS,3,0,0,23,16,00:47:12 04-Apr-2023,NP,A,7.1905,-80.7501,7.1905,-80.7501,7,,401677566,-131
241136,241136,UT,DS,4,0,1,202,43,01:44:43 04-Apr-2023,MC,1,7.1996,-80.7550,7.1996,-80.7550,58,,401677557,-124
241136,241136,UT,DS,2,0,0,51,51,01:54:22 04-Apr-2023,NK,B,7.1990,-80.7552,7.1990,-80.7552,6,,401677554,-127
241136,241136,UT,DS,7,1,0,,,02:23:55 04-Apr-2023,NP,3,7.1966,-80.7759,7.1966,-80.7759,56,,401677556,-123
241136,241136,UT,DS,4,0,0,199,51,02:39:43 04-Apr-2023,MB,3,7.2010,-80.7818,7.2010,-80.7818,56,,401677555,-129
241136,241136,UT,DS,3,0,0,197,196,03:15:44 04-Apr-2023,NN,A,7.2103,-80.7929,7.2103,-80.7929,8,,401677553,-123
241136,241136,UT,DS,2,0,0,486,486,03:30:24 04-Apr-2023,MC,B,7.2078,-80.7954,7.2078,-80.7954,6,,401677554,-121
241136,241136,UT,DS,6,1,0,,,11:13:34 04-Apr-2023,SR,0,7.1693,-80.8338,7.1693,-80.8338,58,,401677552,-127
241136,241136,UT,DS,2,0,0,676,676,12:40:02 04-Apr-2023,NK,B,7.1852,-80.7784,7.1852,-80.7784,8,,401677560,-130
241136,241136,UT,DS,7,0,0,28,14,13:24:21 04-Apr-2023,NP,2,7.1502,-80.7603,7.1502,-80.7603,58,,401677561,-125
241136,241136,UT,DS,8,1,1,,,14:24:11 04-Apr-2023,MC,2,7.1296,-80.7503,7.1296,-80.7503,58,,401677546,-116
241136,241136,UT,DS,6,1,1,,,14:24:08 04-Apr-2023,NK,0,7.1525,-80.7499,7.1525,-80.7499,58,,401677558,-131
241136,241136,UT,DS,2,0,0,26,26,15:58:41 04-Apr-2023,NN,B,7.1142,-80.7266,7.1142,-80.7266,8,,401677537,-125
241136,241136,UT,DS,4,0,0,182,38,23:37:39 04-Apr-2023,SR,2,7.1870,-80.7217,7.1870,-80.7217,58,,401677554,-125
241136,241136,UT,DS,3,0,0,31,25,23:45:54 04-Apr-2023,NK,A,7.1732,-80.7092,7.1732,-80.7092,6,,401677561,-127
241136,241136,UT,DS,2,0,0,25,25,00:29:16 05-Apr-2023,NP,B,7.1841,-80.7106,7.1841,-80.7106,8,,401677558,-135
241136,241136,UT,DS,5,0,1,142,28,01:29:03 05-Apr-2023,NK,3,7.2006,-80.7389,7.2006,-80.7389,56,,401677556,-121
241136,241136,UT,DS,3,0,0,151,82,01:28:00 05-Apr-2023,MC,A,7.1849,-80.7267,7.1849,-80.7267,8,,401677564,-125
241136,241136,UT,DS,4,0,0,191,168,02:11:19 05-Apr-2023,NP,1,7.2038,-80.7660,7.2038,-80.7660,48,,401677557,-123
241136,241136,UT,DS,3,0,1,299,168,02:12:43 05-Apr-2023,MB,A,7.1981,-80.7647,7.1981,-80.7647,6,,401677554,-132
241136,241136,UT,DS,14,7,0,,,03:06:49 05-Apr-2023,MC,3,7.2007,-80.7819,7.2007,-80.7819,56,,401677554,-113
241136,241136,UT,DS,11,4,0,,,03:04:40 05-Apr-2023,NN,3,7.2040,-80.7849,7.2040,-80.7849,58,,401677552,-125
241136,241136,UT,DS,2,0,0,161,161,04:49:55 05-Apr-2023,NN,B,7.1969,-80.8044,7.1969,-80.8044,8,,401677551,-129
241136,241136,UT,DS,1,0,0,,,12:24:21 05-Apr-2023,NK,B,7.1894,-80.8808,7.1894,-80.8808,8,,401677543,-124
241136,241136,UT,DS,5,0,0,73,18,13:16:00 05-Apr-2023,NP,0,7.1824,-80.8343,7.1824,-80.8343,58,,401677550,-125
241136,241136,UT,DS,5,0,0,119,19,14:02:56 05-Apr-2023,MC,3,7.1811,-80.8387,7.1811,-80.8387,68,,401677553,-121
241136,241136,UT,DS,3,0,0,76,68,14:02:56 05-Apr-2023,NK,A,7.1832,-80.8352,7.1832,-80.8352,,,401677555,-132
241136,241136,UT,DS,5,0,0,32,14,23:06:21 05-Apr-2023,SR,0,7.1865,-80.8337,7.1865,-80.8337,58,,401677549,-125
241136,241136,UT,DS,3,0,0,56,29,23:19:30 05-Apr-2023,NK,A,7.1915,-80.8907,7.1915,-80.8907,6,,401677555,-132
241136,241136,UT,DS,2,0,1,79,79,00:11:25 06-Apr-2023,A1,B,7.1974,-80.8893,7.1974,-80.8893,8,,401677558,-135
241136,241136,UT,DS,5,0,0,27,14,00:48:06 06-Apr-2023,SR,0,7.1985,-80.8750,7.1985,-80.8750,58,,401677556,-132
241136,241136,UT,DS,2,0,0,391,391,01:05:00 06-Apr-2023,NK,B,7.1895,-80.8844,7.1895,-80.8844,6,,401677559,-125
241136,241136,UT,DS,5,0,0,49,14,02:06:19 06-Apr-2023,NP,0,7.2028,-80.8859,7.2028,-80.8859,58,,401677553,-124
241136,241136,UT,DS,5,0,1,177,14,02:54:32 06-Apr-2023,MC,0,7.2164,-80.8951,7.2164,-80.8951,58,,401677554,-118
241136,241136,UT,DS,2,0,0,238,238,02:54:32 06-Apr-2023,NN,B,7.2178,-80.8866,7.2178,-80.8866,,,401677557,-133
241136,241136,UT,DS,2,0,0,75,75,04:38:25 06-Apr-2023,NN,B,7.2395,-80.8907,7.2395,-80.8907,8,,401677551,-133
241136,241136,UT,DS,2,0,0,19,19,11:47:21 06-Apr-2023,SR,B,7.2923,-80.9240,7.2923,-80.9240,8,,401677551,-123
241136,241136,UT,DS,2,0,0,240,240,11:56:12 06-Apr-2023,NK,B,7.2902,-80.9257,7.2902,-80.9257,6,,401677555,-129
241136,241136,UT,DS,2,0,0,176,176,12:01:41 06-Apr-2023,A1,B,7.2877,-80.9091,7.2877,-80.9091,6,,401677563,-133
241136,241136,UT,DS,3,0,0,224,142,12:56:43 06-Apr-2023,NP,A,7.3026,-80.9290,7.3026,-80.9290,8,,401677555,-130
241136,241136,UT,DS,2,0,0,318,318,13:29:56 06-Apr-2023,NK,B,7.3072,-80.9328,7.3072,-80.9328,8,,401677553,-127
241136,241136,UT,DS,2,0,0,85,85,13:45:08 06-Apr-2023,MC,B,7.3042,-80.9294,7.3042,-80.9294,6,,401677553,-124
241136,241136,UT,DS,3,0,0,320,266,15:17:19 06-Apr-2023,MC,A,7.3070,-80.9214,7.3070,-80.9214,8,,401677557,-120
241136,241136,UT,DS,1,0,0,,,15:28:00 06-Apr-2023,NN,B,7.3081,-80.9220,7.3081,-80.9220,6,,401677555,-135
241136,241136,UT,DS,1,0,0,,,23:54:01 06-Apr-2023,A1,B,7.3524,-80.9361,7.3524,-80.9361,8,,401677568,-137
241136,241136,UT,DS,2,0,0,14,14,00:40:35 07-Apr-2023,NK,B,7.3268,-80.9228,7.3268,-80.9228,8,,401677550,-129
241136,241136,UT,DS,1,0,1,,,01:55:49 07-Apr-2023,NP,B,7.3305,-80.9208,7.3305,-80.9208,8,,401677553,-133
241136,241136,UT,DS,1,0,0,,,02:42:57 07-Apr-2023,NN,B,7.3200,-80.9186,7.3200,-80.9186,8,,401677547,-129
241136,241136,UT,DS,9,1,1,,,04:02:47 07-Apr-2023,MC,0,7.3024,-80.9326,7.3024,-80.9326,48,,401677556,-127
241136,241136,UT,DS,3,0,0,271,56,11:16:20 07-Apr-2023,SR,A,7.3040,-80.9396,7.3040,-80.9396,8,,401677553,-124
241136,241136,UT,DS,3,0,0,239,135,11:44:25 07-Apr-2023,A1,A,7.3131,-80.9198,7.3131,-80.9198,6,,401677552,-128
241136,241136,UT,DS,1,0,0,,,13:15:57 07-Apr-2023,NK,B,7.3084,-80.9222,7.3084,-80.9222,8,,401677554,-133
241136,241136,UT,DS,4,0,0,34,14,15:23:22 07-Apr-2023,NN,0,7.3139,-80.9430,7.3139,-80.9430,58,,401677553,-125
241136,241136,UT,DS,2,0,2,489,489,15:47:23 07-Apr-2023,MB,B,7.3130,-80.9265,7.3130,-80.9265,6,,401677555,-133
241136,241136,UT,DS,3,0,0,21,14,16:40:06 07-Apr-2023,MC,A,7.3442,-80.9490,7.3442,-80.9490,8,,401677554,-132
241136,241136,UT,DS,1,0,0,,,23:48:56 07-Apr-2023,SR,B,7.3761,-80.9990,7.3761,-80.9990,8,,401677591,-126
241136,241136,UT,DS,6,0,0,67,14,00:10:30 08-Apr-2023,NK,2,7.2512,-80.9891,7.2512,-80.9891,56,,401677554,-124
241136,241136,UT,DS,2,0,0,14,14,01:41:59 08-Apr-2023,NP,B,7.2490,-80.9873,7.2490,-80.9873,8,,401677547,-126
241136,241136,UT,DS,4,0,1,14,14,02:12:09 08-Apr-2023,MC,0,7.2584,-81.0006,7.2584,-81.0006,58,,401677544,-126
241136,241136,UT,DS,1,0,0,,,02:33:51 08-Apr-2023,NN,B,7.2567,-80.9993,7.2567,-80.9993,6,,401677537,-137
241136,241136,UT,DS,1,0,1,,,03:21:21 08-Apr-2023,NP,B,7.2664,-81.0078,7.2664,-81.0078,8,,401677543,-138
241136,241136,UT,DS,2,0,1,258,258,04:12:42 08-Apr-2023,NN,B,7.2600,-80.9960,7.2600,-80.9960,7,,401677560,-125
241136,241136,UT,DS,2,0,0,53,53,11:27:04 08-Apr-2023,A1,B,7.2942,-80.9305,7.2942,-80.9305,8,,401677574,-123
241136,241136,UT,DS,2,0,0,30,30,12:38:50 08-Apr-2023,NK,B,7.3219,-80.9288,7.3219,-80.9288,8,,401677556,-130
241136,241136,UT,DS,2,0,0,30,30,12:38:50 08-Apr-2023,NP,B,7.3021,-80.9176,7.3021,-80.9176,8,,401677559,-129
241136,241136,UT,DS,1,0,0,,,14:23:19 08-Apr-2023,NP,B,7.3300,-80.9225,7.3300,-80.9225,8,,401677557,-131
241136,241136,UT,DS,1,0,0,,,14:23:19 08-Apr-2023,NK,B,7.3287,-80.9226,7.3287,-80.9226,8,,401677562,-133
241136,241136,UT,DS,13,5,1,,,15:12:06 08-Apr-2023,NN,0,7.2981,-80.8825,7.2981,-80.8825,58,,401677563,-124
241136,241136,UT,DS,1,0,1,,,16:17:13 08-Apr-2023,MC,B,7.2955,-80.8684,7.2955,-80.8684,8,,401677566,-133
241136,241136,UT,DS,3,0,0,32,23,23:19:02 08-Apr-2023,SR,A,7.2922,-80.8695,7.2922,-80.8695,8,,401677560,-125
241136,241136,UT,DS,3,0,0,108,21,23:47:50 08-Apr-2023,NK,A,7.2907,-80.9072,7.2907,-80.9072,6,,401677570,-127
241136,241136,UT,DS,2,0,0,76,76,01:23:57 09-Apr-2023,NP,B,7.3067,-80.9073,7.3067,-80.9073,,,401677555,-129
241136,241136,UT,DS,2,0,0,76,76,01:23:57 09-Apr-2023,NK,B,7.3050,-80.8945,7.3050,-80.8945,8,,401677570,-126
241136,241136,UT,DS,8,2,0,,,03:06:28 09-Apr-2023,NP,1,7.2871,-80.9287,7.2871,-80.9287,58,,401677566,-130
241136,241136,UT,DS,3,0,0,202,152,03:22:12 09-Apr-2023,MC,A,7.3049,-80.9139,7.3049,-80.9139,6,,401677557,-120
241136,241136,UT,DS,2,0,0,68,68,04:00:31 09-Apr-2023,NN,B,7.3171,-80.9124,7.3171,-80.9124,8,,401677554,-129
241136,241136,UT,DS,1,0,1,,,04:11:15 09-Apr-2023,MB,B,7.3176,-80.9126,7.3176,-80.9126,6,,401677556,-135
241136,241136,UT,DS,4,0,0,23,14,14:10:27 09-Apr-2023,NP,0,7.3171,-80.8832,7.3171,-80.8832,58,,401677554,-126
241136,241136,UT,DS,1,0,0,,,15:03:00 09-Apr-2023,NN,B,7.3161,-80.8968,7.3161,-80.8968,8,,401677562,-137
241136,241136,UT,DS,4,0,0,16,14,15:03:26 09-Apr-2023,MB,0,7.3185,-80.8803,7.3185,-80.8803,58,,401677556,-126
241136,241136,UT,DS,4,0,1,133,77,01:01:06 10-Apr-2023,NK,3,7.2478,-80.9416,7.2478,-80.9416,58,,401677557,-126
241136,241136,UT,DS,3,0,0,263,228,01:11:11 10-Apr-2023,NP,A,7.2538,-80.9392,7.2538,-80.9392,6,,401677557,-126
241136,241136,UT,DS,4,0,0,61,17,01:24:04 10-Apr-2023,MC,0,7.2405,-80.9240,7.2405,-80.9240,46,,401677558,-126
241136,241136,UT,DS,2,0,1,21,21,02:12:19 10-Apr-2023,MB,B,7.2358,-80.9137,7.2358,-80.9137,8,,401677557,-132
241136,241136,UT,DS,1,0,0,,,02:58:41 10-Apr-2023,NP,B,7.2504,-80.9436,7.2504,-80.9436,8,,401677553,-134
241136,241136,UT,DS,3,0,0,117,43,02:58:41 10-Apr-2023,MC,A,7.2251,-80.8947,7.2251,-80.8947,8,,401677559,-117
